"forecast_date","training_start","training_end","model","confidence","var","es","realised_return","realised_loss","loss_var","loss_es","exceedance","marginal_models","copula","reselected","runtime_seconds","warning_status","status"
2025-03-28,2015-04-10,2025-03-21,"garch_t",0.95,0.0223388464199013,0.0334170662240849,-0.00696624003889746,0.00696624003889746,0.0223388464199013,0.0334170662240849,FALSE,,,,0.110000000000014,"","ok"
2025-03-28,2015-04-10,2025-03-21,"garch_t",0.99,0.0393566909245784,0.0534076574654152,-0.00696624003889746,0.00696624003889746,0.0393566909245784,0.0534076574654152,FALSE,,,,0.110000000000014,"","ok"
2025-03-28,2015-04-10,2025-03-21,"gaussian",0.95,0.0321966977874945,0.040690770176821,-0.00696624003889746,0.00696624003889746,0.0321966977874945,0.040690770176821,FALSE,,,,0,"","ok"
2025-03-28,2015-04-10,2025-03-21,"gaussian",0.99,0.0460498371632644,0.0529381751722351,-0.00696624003889746,0.00696624003889746,0.0460498371632644,0.0529381751722351,FALSE,,,,0,"","ok"
2025-03-28,2015-04-10,2025-03-21,"historical",0.95,0.0318656127387663,0.0511837748057574,-0.00696624003889746,0.00696624003889746,0.0318656127387663,0.0511837748057574,FALSE,,,,0.0199999999999818,"","ok"
2025-03-28,2015-04-10,2025-03-21,"historical",0.99,0.0544307167519875,0.0924106051709964,-0.00696624003889746,0.00696624003889746,0.0544307167519875,0.0924106051709964,FALSE,,,,0,"","ok"
2025-03-28,2015-04-10,2025-03-21,"student_t",0.95,0.0280815172680325,0.0448315659040244,-0.00696624003889746,0.00696624003889746,0.0280815172680325,0.0448315659040244,FALSE,,,,0,"","ok"
2025-03-28,2015-04-10,2025-03-21,"student_t",0.99,0.0527703027806672,0.0778615398172897,-0.00696624003889746,0.00696624003889746,0.0527703027806672,0.0778615398172897,FALSE,,,,0,"","ok"
2025-04-04,2015-04-17,2025-03-28,"ewma",0.95,0.0214349229785212,0.0268775328704418,-0.083687696215657,0.083687696215657,0.0214349229785212,0.0268775328704418,TRUE,,,,0,"","ok"
2025-04-04,2015-04-17,2025-03-28,"ewma",0.99,0.0303113758676516,0.034725105215382,-0.083687696215657,0.083687696215657,0.0303113758676516,0.034725105215382,TRUE,,,,0,"","ok"
2025-04-04,2015-04-17,2025-03-28,"filtered_historical",0.95,0.0229086472995383,0.0360175121420361,-0.083687696215657,0.083687696215657,0.0229086472995383,0.0360175121420361,TRUE,,,,0,"","ok"
2025-04-04,2015-04-17,2025-03-28,"filtered_historical",0.99,0.043273951081077,0.0631467978893497,-0.083687696215657,0.083687696215657,0.043273951081077,0.0631467978893497,TRUE,,,,0,"","ok"
2025-04-04,2015-04-17,2025-03-28,"garch_t",0.95,0.0214496779029257,0.0322026717667134,-0.083687696215657,0.083687696215657,0.0214496779029257,0.0322026717667134,TRUE,,,,0.100000000000023,"","ok"
2025-04-04,2015-04-17,2025-03-28,"garch_t",0.99,0.0379446731448428,0.0516747362218464,-0.083687696215657,0.083687696215657,0.0379446731448428,0.0516747362218464,TRUE,,,,0.0999999999999659,"","ok"
2025-04-04,2015-04-17,2025-03-28,"gaussian",0.95,0.0322155814471536,0.040697916113702,-0.083687696215657,0.083687696215657,0.0322155814471536,0.040697916113702,TRUE,,,,0,"","ok"
2025-04-04,2015-04-17,2025-03-28,"gaussian",0.99,0.0460495775542831,0.0529283967602291,-0.083687696215657,0.083687696215657,0.0460495775542831,0.0529283967602291,TRUE,,,,0,"","ok"
2025-04-04,2015-04-17,2025-03-28,"historical",0.95,0.0318656127387663,0.0511837748057574,-0.083687696215657,0.083687696215657,0.0318656127387663,0.0511837748057574,TRUE,,,,0.00999999999999091,"","ok"
2025-04-04,2015-04-17,2025-03-28,"historical",0.99,0.0544307167519875,0.0924106051709964,-0.083687696215657,0.083687696215657,0.0544307167519875,0.0924106051709964,TRUE,,,,0,"","ok"
2025-04-04,2015-04-17,2025-03-28,"student_t",0.95,0.0280697450360768,0.0448268573842069,-0.083687696215657,0.083687696215657,0.0280697450360768,0.0448268573842069,TRUE,,,,0,"","ok"
2025-04-04,2015-04-17,2025-03-28,"student_t",0.99,0.052754746169481,0.0779059104845756,-0.083687696215657,0.083687696215657,0.052754746169481,0.0779059104845756,TRUE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"ewma",0.95,0.0432466478515763,0.0533073317528811,0.0226118149659369,-0.0226118149659369,0.0432466478515763,0.0533073317528811,FALSE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"ewma",0.99,0.0596548028462844,0.0678135973722977,0.0226118149659369,-0.0226118149659369,0.0596548028462844,0.0678135973722977,FALSE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"filtered_historical",0.95,0.0424218088449839,0.0707937605349773,0.0226118149659369,-0.0226118149659369,0.0424218088449839,0.0707937605349773,FALSE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"filtered_historical",0.99,0.0871766079280301,0.129358410549118,0.0226118149659369,-0.0226118149659369,0.0871766079280301,0.129358410549118,FALSE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"garch_t",0.95,0.0610364173099835,0.0919984229078466,0.0226118149659369,-0.0226118149659369,0.0610364173099835,0.0919984229078466,FALSE,,,,0.0699999999999932,"","ok"
2025-04-11,2015-04-24,2025-04-04,"garch_t",0.99,0.107959667386562,0.149692483968174,0.0226118149659369,-0.0226118149659369,0.107959667386562,0.149692483968174,FALSE,,,,0.0800000000000409,"","ok"
2025-04-11,2015-04-24,2025-04-04,"gaussian",0.95,0.0328978520437414,0.0415183661919107,0.0226118149659369,-0.0226118149659369,0.0328978520437414,0.0415183661919107,FALSE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"gaussian",0.99,0.0469572076168641,0.0539480846122522,0.0226118149659369,-0.0226118149659369,0.0469572076168641,0.0539480846122522,FALSE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"historical",0.95,0.0321451205406516,0.0531662106495254,0.0226118149659369,-0.0226118149659369,0.0321451205406516,0.0531662106495254,FALSE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"historical",0.99,0.0572630171125155,0.0974986264949533,0.0226118149659369,-0.0226118149659369,0.0572630171125155,0.0974986264949533,FALSE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"student_t",0.95,0.0284352681010449,0.0456638795504128,0.0226118149659369,-0.0226118149659369,0.0284352681010449,0.0456638795504128,FALSE,,,,0,"","ok"
2025-04-11,2015-04-24,2025-04-04,"student_t",0.99,0.0537181802072937,0.0799112551304577,0.0226118149659369,-0.0226118149659369,0.0537181802072937,0.0799112551304577,FALSE,,,,0.0199999999999818,"","ok"
2025-04-18,2015-05-01,2025-04-11,"ewma",0.95,0.043000864342454,0.0530258745581845,0.0119648889559543,-0.0119648889559543,0.043000864342454,0.0530258745581845,FALSE,,,,0,"","ok"
2025-04-18,2015-05-01,2025-04-11,"ewma",0.99,0.0593508384651778,0.0674807031218659,0.0119648889559543,-0.0119648889559543,0.0593508384651778,0.0674807031218659,FALSE,,,,0,"","ok"
2025-04-18,2015-05-01,2025-04-11,"filtered_historical",0.95,0.04227138665845,0.0704928554262203,0.0119648889559543,-0.0119648889559543,0.04227138665845,0.0704928554262203,FALSE,,,,0,"","ok"
2025-04-18,2015-05-01,2025-04-11,"filtered_historical",0.99,0.0861371999102027,0.128864691401547,0.0119648889559543,-0.0119648889559543,0.0861371999102027,0.128864691401547,FALSE,,,,0,"","ok"
2025-04-18,2015-05-01,2025-04-11,"garch_t",0.95,0.0545744340923595,0.0824802982670209,0.0119648889559543,-0.0119648889559543,0.0545744340923595,0.0824802982670209,FALSE,,,,0.089999999999975,"","ok"
2025-04-18,2015-05-01,2025-04-11,"garch_t",0.99,0.0968416415480526,0.134546986677892,0.0119648889559543,-0.0119648889559543,0.0968416415480526,0.134546986677892,FALSE,,,,0.0799999999999841,"","ok"
2025-04-18,2015-05-01,2025-04-11,"gaussian",0.95,0.0329041119933768,0.0415303692303091,0.0119648889559543,-0.0119648889559543,0.0329041119933768,0.0415303692303091,FALSE,,,,0,"","ok"
2025-04-18,2015-05-01,2025-04-11,"gaussian",0.99,0.0469728340759233,0.053968368476476,0.0119648889559543,-0.0119648889559543,0.0469728340759233,0.053968368476476,FALSE,,,,0,"","ok"
2025-04-18,2015-05-01,2025-04-11,"historical",0.95,0.0321451205406516,0.0531662106495254,0.0119648889559543,-0.0119648889559543,0.0321451205406516,0.0531662106495254,FALSE,,,,0,"","ok"
2025-04-18,2015-05-01,2025-04-11,"historical",0.99,0.0572630171125155,0.0974986264949533,0.0119648889559543,-0.0119648889559543,0.0572630171125155,0.0974986264949533,FALSE,,,,0,"","ok"
2025-04-18,2015-05-01,2025-04-11,"student_t",0.95,0.028461681926705,0.0456839686882795,0.0119648889559543,-0.0119648889559543,0.028461681926705,0.0456839686882795,FALSE,,,,0,"","ok"
2025-04-18,2015-05-01,2025-04-11,"student_t",0.99,0.0537441428915248,0.0798971934355096,0.0119648889559543,-0.0119648889559543,0.0537441428915248,0.0798971934355096,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"ewma",0.95,0.0418420614317308,0.0516385181003712,0.0309049925013871,-0.0309049925013871,0.0418420614317308,0.0516385181003712,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"ewma",0.99,0.0578192833576822,0.0657638006317081,0.0309049925013871,-0.0309049925013871,0.0578192833576822,0.0657638006317081,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"filtered_historical",0.95,0.0413076681726719,0.0688091530083653,0.0309049925013871,-0.0309049925013871,0.0413076681726719,0.0688091530083653,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"filtered_historical",0.99,0.0830625713617539,0.125873479623378,0.0309049925013871,-0.0309049925013871,0.0830625713617539,0.125873479623378,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"garch_t",0.95,0.0478909058391219,0.0726960637421523,0.0309049925013871,-0.0309049925013871,0.0478909058391219,0.0726960637421523,FALSE,,,,0.110000000000014,"","ok"
2025-04-25,2015-05-08,2025-04-18,"garch_t",0.99,0.0854241749634814,0.119080548703797,0.0309049925013871,-0.0309049925013871,0.0854241749634814,0.119080548703797,FALSE,,,,0.110000000000014,"","ok"
2025-04-25,2015-05-08,2025-04-18,"gaussian",0.95,0.0328677002452838,0.0414945796634359,0.0309049925013871,-0.0309049925013871,0.0328677002452838,0.0414945796634359,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"gaussian",0.99,0.0469374370546609,0.0539334760182017,0.0309049925013871,-0.0309049925013871,0.0469374370546609,0.0539334760182017,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"historical",0.95,0.0321451205406516,0.0531662106495254,0.0309049925013871,-0.0309049925013871,0.0321451205406516,0.0531662106495254,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"historical",0.99,0.0572630171125155,0.0974986264949533,0.0309049925013871,-0.0309049925013871,0.0572630171125155,0.0974986264949533,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"student_t",0.95,0.0284218480277216,0.0456477718524851,0.0309049925013871,-0.0309049925013871,0.0284218480277216,0.0456477718524851,FALSE,,,,0,"","ok"
2025-04-25,2015-05-08,2025-04-18,"student_t",0.99,0.0537084622496545,0.0798711214798239,0.0309049925013871,-0.0309049925013871,0.0537084622496545,0.0798711214798239,FALSE,,,,0.0199999999999818,"","ok"
2025-05-02,2015-05-15,2025-04-25,"ewma",0.95,0.0414442672448117,0.0514551868954075,0.0250548923405969,-0.0250548923405969,0.0414442672448117,0.0514551868954075,FALSE,,,,0,"","ok"
2025-05-02,2015-05-15,2025-04-25,"ewma",0.99,0.0577712608048858,0.0658896986016489,0.0250548923405969,-0.0250548923405969,0.0577712608048858,0.0658896986016489,FALSE,,,,0,"","ok"
2025-05-02,2015-05-15,2025-04-25,"filtered_historical",0.95,0.0422119696839919,0.0702230327703469,0.0250548923405969,-0.0250548923405969,0.0422119696839919,0.0702230327703469,FALSE,,,,0.0199999999999818,"","ok"
2025-05-02,2015-05-15,2025-04-25,"filtered_historical",0.99,0.0835563819407532,0.128565482325343,0.0250548923405969,-0.0250548923405969,0.0835563819407532,0.128565482325343,FALSE,,,,0,"","ok"
2025-05-02,2015-05-15,2025-04-25,"garch_t",0.95,0.0461247447134308,0.0698285013261389,0.0250548923405969,-0.0250548923405969,0.0461247447134308,0.0698285013261389,FALSE,,,,0.0900000000000318,"","ok"
2025-05-02,2015-05-15,2025-04-25,"garch_t",0.99,0.0820500500783147,0.113992117482734,0.0250548923405969,-0.0250548923405969,0.0820500500783147,0.113992117482734,FALSE,,,,0.110000000000014,"","ok"
2025-05-02,2015-05-15,2025-04-25,"gaussian",0.95,0.0328862406129728,0.0415299069074729,0.0250548923405969,-0.0250548923405969,0.0328862406129728,0.0415299069074729,FALSE,,,,0,"","ok"
2025-05-02,2015-05-15,2025-04-25,"gaussian",0.99,0.0469833554487046,0.0539930078679708,0.0250548923405969,-0.0250548923405969,0.0469833554487046,0.0539930078679708,FALSE,,,,0,"","ok"
2025-05-02,2015-05-15,2025-04-25,"historical",0.95,0.0321451205406516,0.0531662106495254,0.0250548923405969,-0.0250548923405969,0.0321451205406516,0.0531662106495254,FALSE,,,,0,"","ok"
2025-05-02,2015-05-15,2025-04-25,"historical",0.99,0.0572630171125155,0.0974986264949533,0.0250548923405969,-0.0250548923405969,0.0572630171125155,0.0974986264949533,FALSE,,,,0,"","ok"
2025-05-02,2015-05-15,2025-04-25,"student_t",0.95,0.0284833486515471,0.0457026498990419,0.0250548923405969,-0.0250548923405969,0.0284833486515471,0.0457026498990419,FALSE,,,,0,"","ok"
2025-05-02,2015-05-15,2025-04-25,"student_t",0.99,0.0537799907428643,0.0798644981703017,0.0250548923405969,-0.0250548923405969,0.0537799907428643,0.0798644981703017,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"ewma",0.95,0.0401159857420697,0.0501550057530771,-0.00478392649692856,0.00478392649692856,0.0401159857420697,0.0501550057530771,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"ewma",0.99,0.056488808698392,0.0646300347140233,-0.00478392649692856,0.00478392649692856,0.056488808698392,0.0646300347140233,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"filtered_historical",0.95,0.0423304557745601,0.0703238524396446,-0.00478392649692856,0.00478392649692856,0.0423304557745601,0.0703238524396446,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"filtered_historical",0.99,0.0825596128311636,0.128868987496169,-0.00478392649692856,0.00478392649692856,0.0825596128311636,0.128868987496169,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"garch_t",0.95,0.0432205651362346,0.0654129883599229,-0.00478392649692856,0.00478392649692856,0.0432205651362346,0.0654129883599229,FALSE,,,,0.110000000000014,"","ok"
2025-05-09,2015-05-22,2025-05-02,"garch_t",0.99,0.0768830912198895,0.106683839595741,-0.00478392649692856,0.00478392649692856,0.0768830912198895,0.106683839595741,FALSE,,,,0.110000000000014,"","ok"
2025-05-09,2015-05-22,2025-05-02,"gaussian",0.95,0.0328704448290304,0.0415245699147745,-0.00478392649692856,0.00478392649692856,0.0328704448290304,0.0415245699147745,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"gaussian",0.99,0.0469846171003672,0.05400275116259,-0.00478392649692856,0.00478392649692856,0.0469846171003672,0.05400275116259,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"historical",0.95,0.0321451205406516,0.0531662106495254,-0.00478392649692856,0.00478392649692856,0.0321451205406516,0.0531662106495254,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"historical",0.99,0.0572630171125155,0.0974986264949533,-0.00478392649692856,0.00478392649692856,0.0572630171125155,0.0974986264949533,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"student_t",0.95,0.0285101812315079,0.0457124569743701,-0.00478392649692856,0.00478392649692856,0.0285101812315079,0.0457124569743701,FALSE,,,,0,"","ok"
2025-05-09,2015-05-22,2025-05-02,"student_t",0.99,0.0538002390377837,0.0797953061303947,-0.00478392649692856,0.00478392649692856,0.0538002390377837,0.0797953061303947,FALSE,,,,0,"","ok"
2025-05-16,2015-05-29,2025-05-09,"ewma",0.95,0.0380399836318593,0.0477854835830684,0.0333896833519121,-0.0333896833519121,0.0380399836318593,0.0477854835830684,FALSE,,,,0,"","ok"
2025-05-16,2015-05-29,2025-05-09,"ewma",0.99,0.0539340993071983,0.0618372928112578,0.0333896833519121,-0.0333896833519121,0.0539340993071983,0.0618372928112578,FALSE,,,,0.0199999999999818,"","ok"
2025-05-16,2015-05-29,2025-05-09,"filtered_historical",0.95,0.0410927996973237,0.0681792256937598,0.0333896833519121,-0.0333896833519121,0.0410927996973237,0.0681792256937598,FALSE,,,,0,"","ok"
2025-05-16,2015-05-29,2025-05-09,"filtered_historical",0.99,0.0798568048885274,0.125100378099415,0.0333896833519121,-0.0333896833519121,0.0798568048885274,0.125100378099415,FALSE,,,,0,"","ok"
2025-05-16,2015-05-29,2025-05-09,"garch_t",0.95,0.0384079855446479,0.058185815710553,0.0333896833519121,-0.0333896833519121,0.0384079855446479,0.058185815710553,FALSE,,,,0.110000000000014,"","ok"
2025-05-16,2015-05-29,2025-05-09,"garch_t",0.99,0.0684273849763243,0.0949122916874884,0.0333896833519121,-0.0333896833519121,0.0684273849763243,0.0949122916874884,FALSE,,,,0.0999999999999659,"","ok"
2025-05-16,2015-05-29,2025-05-09,"gaussian",0.95,0.0328919941855589,0.0415463831287841,0.0333896833519121,-0.0333896833519121,0.0328919941855589,0.0415463831287841,FALSE,,,,0,"","ok"
2025-05-16,2015-05-29,2025-05-09,"gaussian",0.99,0.0470065967869298,0.0540249448265515,0.0333896833519121,-0.0333896833519121,0.0470065967869298,0.0540249448265515,FALSE,,,,0,"","ok"
2025-05-16,2015-05-29,2025-05-09,"historical",0.95,0.0321451205406516,0.0531662106495254,0.0333896833519121,-0.0333896833519121,0.0321451205406516,0.0531662106495254,FALSE,,,,0,"","ok"
2025-05-16,2015-05-29,2025-05-09,"historical",0.99,0.0572630171125155,0.0974986264949533,0.0333896833519121,-0.0333896833519121,0.0572630171125155,0.0974986264949533,FALSE,,,,0,"","ok"
2025-05-16,2015-05-29,2025-05-09,"student_t",0.95,0.028541237733745,0.0457363613446672,0.0333896833519121,-0.0333896833519121,0.028541237733745,0.0457363613446672,FALSE,,,,0,"","ok"
2025-05-16,2015-05-29,2025-05-09,"student_t",0.99,0.0538244972232495,0.079795906449009,0.0333896833519121,-0.0333896833519121,0.0538244972232495,0.079795906449009,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"ewma",0.95,0.0379288586727436,0.0479765495681909,-0.0111933345949473,0.0111933345949473,0.0379288586727436,0.0479765495681909,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"ewma",0.99,0.0543158231344771,0.062464080875307,-0.0111933345949473,0.0111933345949473,0.0543158231344771,0.062464080875307,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"filtered_historical",0.95,0.0423670139042112,0.0701994352269266,-0.0111933345949473,0.0111933345949473,0.0423670139042112,0.0701994352269266,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"filtered_historical",0.99,0.0820309284639649,0.128978692989086,-0.0111933345949473,0.0111933345949473,0.0820309284639649,0.128978692989086,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"garch_t",0.95,0.0395832939238089,0.0598492474932426,-0.0111933345949473,0.0111933345949473,0.0395832939238089,0.0598492474932426,FALSE,,,,0.089999999999975,"","ok"
2025-05-23,2015-06-05,2025-05-16,"garch_t",0.99,0.0703679514327428,0.0974142413683718,-0.0111933345949473,0.0111933345949473,0.0703679514327428,0.0974142413683718,FALSE,,,,0.240000000000009,"","ok"
2025-05-23,2015-06-05,2025-05-16,"gaussian",0.95,0.0328857462454517,0.0415586630960425,-0.0111933345949473,0.0111933345949473,0.0328857462454517,0.0415586630960425,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"gaussian",0.99,0.0470305663527858,0.0540639397515854,-0.0111933345949473,0.0111933345949473,0.0470305663527858,0.0540639397515854,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"historical",0.95,0.0321451205406516,0.0531662106495254,-0.0111933345949473,0.0111933345949473,0.0321451205406516,0.0531662106495254,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"historical",0.99,0.0572630171125155,0.0974986264949533,-0.0111933345949473,0.0111933345949473,0.0572630171125155,0.0974986264949533,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"student_t",0.95,0.0285507587256095,0.0457626166264894,-0.0111933345949473,0.0111933345949473,0.0285507587256095,0.0457626166264894,FALSE,,,,0,"","ok"
2025-05-23,2015-06-05,2025-05-16,"student_t",0.99,0.053868304439706,0.0798314964153686,-0.0111933345949473,0.0111933345949473,0.053868304439706,0.0798314964153686,FALSE,,,,0.00999999999999091,"","ok"
2025-05-30,2015-06-12,2025-05-23,"ewma",0.95,0.0376566223107654,0.0474653592272457,0.0124233084011604,-0.0124233084011604,0.0376566223107654,0.0474653592272457,FALSE,,,,0,"","ok"
2025-05-30,2015-06-12,2025-05-23,"ewma",0.99,0.05365387231949,0.0616083483617107,0.0124233084011604,-0.0124233084011604,0.05365387231949,0.0616083483617107,FALSE,,,,0,"","ok"
2025-05-30,2015-06-12,2025-05-23,"filtered_historical",0.95,0.0413594417265937,0.0684932857865169,0.0124233084011604,-0.0124233084011604,0.0413594417265937,0.0684932857865169,FALSE,,,,0,"","ok"
2025-05-30,2015-06-12,2025-05-23,"filtered_historical",0.99,0.0799633662610596,0.125910990297802,0.0124233084011604,-0.0124233084011604,0.0799633662610596,0.125910990297802,FALSE,,,,0,"","ok"
2025-05-30,2015-06-12,2025-05-23,"garch_t",0.95,0.03626149876028,0.0551249312735,0.0124233084011604,-0.0124233084011604,0.03626149876028,0.0551249312735,FALSE,,,,0.110000000000014,"","ok"
2025-05-30,2015-06-12,2025-05-23,"garch_t",0.99,0.0648711675508155,0.0902140270019318,0.0124233084011604,-0.0124233084011604,0.0648711675508155,0.0902140270019318,FALSE,,,,0.129999999999995,"","ok"
2025-05-30,2015-06-12,2025-05-23,"gaussian",0.95,0.0328634805138319,0.0415333143001505,0.0124233084011604,-0.0124233084011604,0.0328634805138319,0.0415333143001505,FALSE,,,,0,"","ok"
2025-05-30,2015-06-12,2025-05-23,"gaussian",0.99,0.0470032723947619,0.0540341455571806,0.0124233084011604,-0.0124233084011604,0.0470032723947619,0.0540341455571806,FALSE,,,,0,"","ok"
2025-05-30,2015-06-12,2025-05-23,"historical",0.95,0.0321451205406516,0.0531662106495254,0.0124233084011604,-0.0124233084011604,0.0321451205406516,0.0531662106495254,FALSE,,,,0,"","ok"
2025-05-30,2015-06-12,2025-05-23,"historical",0.99,0.0572630171125155,0.0974986264949533,0.0124233084011604,-0.0124233084011604,0.0572630171125155,0.0974986264949533,FALSE,,,,0,"","ok"
2025-05-30,2015-06-12,2025-05-23,"student_t",0.95,0.028506560306462,0.0457310939449731,0.0124233084011604,-0.0124233084011604,0.028506560306462,0.0457310939449731,FALSE,,,,0,"","ok"
2025-05-30,2015-06-12,2025-05-23,"student_t",0.99,0.0538336810407668,0.0798473754521643,0.0124233084011604,-0.0124233084011604,0.0538336810407668,0.0798473754521643,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"ewma",0.95,0.0357795303098696,0.0453740886676285,0.0111702208434023,-0.0111702208434023,0.0357795303098696,0.0453740886676285,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"ewma",0.99,0.0514274725555715,0.0592082587304205,0.0111702208434023,-0.0111702208434023,0.0514274725555715,0.0592082587304205,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"filtered_historical",0.95,0.0404563360268628,0.0668945433377701,0.0111702208434023,-0.0111702208434023,0.0404563360268628,0.0668945433377701,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"filtered_historical",0.99,0.0778929283926751,0.123160689696123,0.0111702208434023,-0.0111702208434023,0.0778929283926751,0.123160689696123,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"garch_t",0.95,0.0328231738650441,0.0499129616875054,0.0111702208434023,-0.0111702208434023,0.0328231738650441,0.0499129616875054,FALSE,,,,0.0900000000000318,"","ok"
2025-06-06,2015-06-19,2025-05-30,"garch_t",0.99,0.0587711568303835,0.0816239988812118,0.0111702208434023,-0.0111702208434023,0.0587711568303835,0.0816239988812118,FALSE,,,,0.129999999999995,"","ok"
2025-06-06,2015-06-19,2025-05-30,"gaussian",0.95,0.0328464324278423,0.0415185626936757,0.0111702208434023,-0.0111702208434023,0.0328464324278423,0.0415185626936757,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"gaussian",0.99,0.0469899696795831,0.054022705190991,0.0111702208434023,-0.0111702208434023,0.0469899696795831,0.054022705190991,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"historical",0.95,0.0321451205406516,0.0531662106495254,0.0111702208434023,-0.0111702208434023,0.0321451205406516,0.0531662106495254,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"historical",0.99,0.0572630171125155,0.0974986264949533,0.0111702208434023,-0.0111702208434023,0.0572630171125155,0.0974986264949533,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"student_t",0.95,0.0285139526801621,0.0457225500291248,0.0111702208434023,-0.0111702208434023,0.0285139526801621,0.0457225500291248,FALSE,,,,0,"","ok"
2025-06-06,2015-06-19,2025-05-30,"student_t",0.99,0.0538275197927604,0.0797829637569871,0.0111702208434023,-0.0111702208434023,0.0538275197927604,0.0797829637569871,FALSE,,,,0,"","ok"
2025-06-13,2015-06-26,2025-06-06,"ewma",0.95,0.0358295183715196,0.0452017857003333,-0.00123132599897541,0.00123132599897541,0.0358295183715196,0.0452017857003333,FALSE,,,,0.0200000000000387,"","ok"
2025-06-13,2015-06-26,2025-06-06,"ewma",0.99,0.0511149220768352,0.0587154395097247,-0.00123132599897541,0.00123132599897541,0.0511149220768352,0.0587154395097247,FALSE,,,,0,"","ok"
2025-06-13,2015-06-26,2025-06-06,"filtered_historical",0.95,0.0395190233279341,0.0652433703193061,-0.00123132599897541,0.00123132599897541,0.0395190233279341,0.0652433703193061,FALSE,,,,0,"","ok"
2025-06-13,2015-06-26,2025-06-06,"filtered_historical",0.99,0.0757753897630725,0.120306242300451,-0.00123132599897541,0.00123132599897541,0.0757753897630725,0.120306242300451,FALSE,,,,0,"","ok"
2025-06-13,2015-06-26,2025-06-06,"garch_t",0.95,0.0297323390832162,0.0452427329187128,-0.00123132599897541,0.00123132599897541,0.0297323390832162,0.0452427329187128,FALSE,,,,0.109999999999957,"","ok"
2025-06-13,2015-06-26,2025-06-06,"garch_t",0.99,0.0533067722691304,0.0739547196711674,-0.00123132599897541,0.00123132599897541,0.0533067722691304,0.0739547196711674,FALSE,,,,0.110000000000014,"","ok"
2025-06-13,2015-06-26,2025-06-06,"gaussian",0.95,0.032828444816682,0.0415022895089985,-0.00123132599897541,0.00123132599897541,0.032828444816682,0.0415022895089985,FALSE,,,,0,"","ok"
